date,game_id,game_url
2007-11-14,0020700104,https://www.nba.com/game/uta-vs-tor-0020700104
2007-11-14,0020700109,https://www.nba.com/game/sea-vs-mia-0020700109
2007-11-14,0020700108,https://www.nba.com/game/njn-vs-bos-0020700108
2007-11-14,0020700112,https://www.nba.com/game/sac-vs-min-0020700112
2007-11-14,0020700111,https://www.nba.com/game/phi-vs-noh-0020700111
2007-11-14,0020700110,https://www.nba.com/game/mem-vs-mil-0020700110
2007-11-14,0020700114,https://www.nba.com/game/por-vs-den-0020700114
2007-11-14,0020700113,https://www.nba.com/game/lal-vs-hou-0020700113
2007-11-14,0020700116,https://www.nba.com/game/det-vs-gsw-0020700116
2007-11-14,0020700115,https://www.nba.com/game/nyk-vs-lac-0020700115
2007-11-15,0020700117,https://www.nba.com/game/sas-vs-dal-0020700117
2007-11-15,0020700118,https://www.nba.com/game/chi-vs-phx-0020700118
2007-11-16,0020700120,https://www.nba.com/game/por-vs-phi-0020700120
2007-11-16,0020700119,https://www.nba.com/game/ind-vs-tor-0020700119
2007-11-16,0020700124,https://www.nba.com/game/uta-vs-cle-0020700124
2007-11-16,0020700123,https://www.nba.com/game/sea-vs-atl-0020700123
2007-11-16,0020700122,https://www.nba.com/game/orl-vs-njn-0020700122
2007-11-16,0020700121,https://www.nba.com/game/mia-vs-bos-0020700121
2007-11-16,0020700127,https://www.nba.com/game/was-vs-min-0020700127
2007-11-16,0020700126,https://www.nba.com/game/hou-vs-sas-0020700126
2007-11-16,0020700125,https://www.nba.com/game/noh-vs-mem-0020700125
2007-11-16,0020700128,https://www.nba.com/game/nyk-vs-sac-0020700128
2007-11-16,0020700130,https://www.nba.com/game/lac-vs-gsw-0020700130
2007-11-16,0020700129,https://www.nba.com/game/det-vs-lal-0020700129
2007-11-18,0020700141,https://www.nba.com/game/gsw-vs-tor-0020700141
2007-11-18,0020700142,https://www.nba.com/game/bos-vs-orl-0020700142
2007-11-18,0020700143,https://www.nba.com/game/det-vs-sac-0020700143
2007-11-18,0020700144,https://www.nba.com/game/chi-vs-lal-0020700144
2007-11-20,0020700152,https://www.nba.com/game/lal-vs-ind-0020700152
2007-11-20,0020700151,https://www.nba.com/game/mil-vs-cle-0020700151
2007-11-20,0020700150,https://www.nba.com/game/sas-vs-atl-0020700150
2007-11-20,0020700149,https://www.nba.com/game/phi-vs-was-0020700149
2007-11-20,0020700153,https://www.nba.com/game/gsw-vs-nyk-0020700153
2007-11-20,0020700154,https://www.nba.com/game/tor-vs-dal-0020700154
2007-11-20,0020700155,https://www.nba.com/game/chi-vs-den-0020700155
2007-11-20,0020700156,https://www.nba.com/game/phx-vs-sac-0020700156
2007-11-23,0020700171,https://www.nba.com/game/cha-vs-orl-0020700171
2007-11-23,0020700170,https://www.nba.com/game/gsw-vs-was-0020700170
2007-11-23,0020700172,https://www.nba.com/game/lal-vs-bos-0020700172
2007-11-23,0020700175,https://www.nba.com/game/dal-vs-ind-0020700175
2007-11-23,0020700174,https://www.nba.com/game/phi-vs-det-0020700174
2007-11-23,0020700173,https://www.nba.com/game/hou-vs-mia-0020700173
2007-11-23,0020700176,https://www.nba.com/game/mem-vs-sas-0020700176
2007-11-23,0020700179,https://www.nba.com/game/lac-vs-phx-0020700179
2007-11-23,0020700178,https://www.nba.com/game/noh-vs-uta-0020700178
2007-11-23,0020700177,https://www.nba.com/game/min-vs-den-0020700177
2007-11-23,0020700180,https://www.nba.com/game/sac-vs-por-0020700180
2007-11-23,0020700181,https://www.nba.com/game/njn-vs-sea-0020700181
2007-11-24,0020700183,https://www.nba.com/game/tor-vs-cle-0020700183
2007-11-24,0020700182,https://www.nba.com/game/chi-vs-nyk-0020700182
2007-11-24,0020700186,https://www.nba.com/game/mia-vs-orl-0020700186
2007-11-24,0020700185,https://www.nba.com/game/bos-vs-cha-0020700185
2007-11-24,0020700184,https://www.nba.com/game/gsw-vs-phi-0020700184
2007-11-24,0020700188,https://www.nba.com/game/atl-vs-min-0020700188
2007-11-24,0020700187,https://www.nba.com/game/was-vs-mem-0020700187
2007-11-24,0020700189,https://www.nba.com/game/den-vs-hou-0020700189
2007-11-24,0020700190,https://www.nba.com/game/dal-vs-mil-0020700190
2007-11-24,0020700191,https://www.nba.com/game/noh-vs-lac-0020700191
2007-11-25,0020700192,https://www.nba.com/game/chi-vs-tor-0020700192
2007-11-25,0020700194,https://www.nba.com/game/uta-vs-det-0020700194
2007-11-25,0020700193,https://www.nba.com/game/cle-vs-ind-0020700193
2007-11-25,0020700195,https://www.nba.com/game/sas-vs-sea-0020700195
2007-11-25,0020700196,https://www.nba.com/game/njn-vs-lal-0020700196
2007-11-26,0020700197,https://www.nba.com/game/uta-vs-nyk-0020700197
2007-11-26,0020700198,https://www.nba.com/game/min-vs-noh-0020700198
2007-11-26,0020700199,https://www.nba.com/game/was-vs-dal-0020700199
2007-11-26,0020700201,https://www.nba.com/game/orl-vs-por-0020700201
2007-11-26,0020700200,https://www.nba.com/game/sas-vs-sac-0020700200
2007-11-26,0020700203,https://www.nba.com/game/phx-vs-gsw-0020700203
2007-11-26,0020700202,https://www.nba.com/game/hou-vs-lac-0020700202
2007-11-27,0020700204,https://www.nba.com/game/bos-vs-cle-0020700204
2007-11-27,0020700206,https://www.nba.com/game/cha-vs-mia-0020700206
2007-11-27,0020700205,https://www.nba.com/game/mem-vs-njn-0020700205
2007-11-27,0020700207,https://www.nba.com/game/phi-vs-mil-0020700207
2007-11-27,0020700208,https://www.nba.com/game/atl-vs-chi-0020700208
2007-11-27,0020700209,https://www.nba.com/game/ind-vs-den-0020700209
2007-11-27,0020700210,https://www.nba.com/game/sea-vs-lal-0020700210
2007-11-28,0020700213,https://www.nba.com/game/mil-vs-atl-0020700213
2007-11-28,0020700212,https://www.nba.com/game/uta-vs-phi-0020700212
2007-11-28,0020700211,https://www.nba.com/game/mem-vs-tor-0020700211
2007-11-28,0020700214,https://www.nba.com/game/cle-vs-det-0020700214
2007-11-28,0020700216,https://www.nba.com/game/was-vs-sas-0020700216
2007-11-28,0020700215,https://www.nba.com/game/min-vs-dal-0020700215
2007-11-28,0020700217,https://www.nba.com/game/hou-vs-phx-0020700217
2007-11-28,0020700220,https://www.nba.com/game/orl-vs-sea-0020700220
2007-11-28,0020700219,https://www.nba.com/game/ind-vs-por-0020700219
2007-11-28,0020700218,https://www.nba.com/game/gsw-vs-sac-0020700218
2007-11-29,0020700221,https://www.nba.com/game/nyk-vs-bos-0020700221
2007-11-29,0020700223,https://www.nba.com/game/hou-vs-gsw-0020700223
2007-11-29,0020700222,https://www.nba.com/game/den-vs-lal-0020700222
2007-11-30,0020700225,https://www.nba.com/game/was-vs-phi-0020700225
2007-11-30,0020700224,https://www.nba.com/game/cle-vs-tor-0020700224
2007-11-30,0020700227,https://www.nba.com/game/noh-vs-atl-0020700227
2007-11-30,0020700226,https://www.nba.com/game/mil-vs-nyk-0020700226
2007-11-30,0020700229,https://www.nba.com/game/sas-vs-min-0020700229
2007-11-30,0020700228,https://www.nba.com/game/bos-vs-mia-0020700228
2007-11-30,0020700230,https://www.nba.com/game/por-vs-dal-0020700230
2007-11-30,0020700232,https://www.nba.com/game/orl-vs-phx-0020700232
2007-11-30,0020700234,https://www.nba.com/game/ind-vs-sea-0020700234
2007-11-30,0020700233,https://www.nba.com/game/lac-vs-den-0020700233
2007-11-30,0020700231,https://www.nba.com/game/lal-vs-uta-0020700231
2007-12-01,0020700235,https://www.nba.com/game/tor-vs-was-0020700235
2007-12-01,0020700236,https://www.nba.com/game/phi-vs-njn-0020700236
2007-12-01,0020700238,https://www.nba.com/game/dal-vs-noh-0020700238
2007-12-01,0020700237,https://www.nba.com/game/min-vs-mem-0020700237
2007-12-01,0020700240,https://www.nba.com/game/det-vs-mil-0020700240
2007-12-01,0020700239,https://www.nba.com/game/cha-vs-chi-0020700239
2007-12-01,0020700241,https://www.nba.com/game/hou-vs-sac-0020700241
2007-12-02,0020700242,https://www.nba.com/game/cle-vs-bos-0020700242
2007-12-02,0020700244,https://www.nba.com/game/ind-vs-lac-0020700244
2007-12-02,0020700243,https://www.nba.com/game/por-vs-sas-0020700243
2007-12-02,0020700246,https://www.nba.com/game/njn-vs-det-0020700246
2007-12-02,0020700245,https://www.nba.com/game/phx-vs-nyk-0020700245
2007-12-02,0020700247,https://www.nba.com/game/mia-vs-den-0020700247
2007-12-02,0020700248,https://www.nba.com/game/gsw-vs-sea-0020700248
2007-12-02,0020700249,https://www.nba.com/game/orl-vs-lal-0020700249
2007-12-03,0020700251,https://www.nba.com/game/atl-vs-phi-0020700251
2007-12-03,0020700250,https://www.nba.com/game/cha-vs-tor-0020700250
2007-12-03,0020700252,https://www.nba.com/game/por-vs-mem-0020700252
2007-12-03,0020700253,https://www.nba.com/game/dal-vs-chi-0020700253
2007-12-03,0020700254,https://www.nba.com/game/mia-vs-uta-0020700254
2007-12-03,0020700255,https://www.nba.com/game/orl-vs-gsw-0020700255
2007-12-04,0020700258,https://www.nba.com/game/phx-vs-ind-0020700258
2007-12-04,0020700257,https://www.nba.com/game/njn-vs-cle-0020700257
2007-12-04,0020700256,https://www.nba.com/game/det-vs-atl-0020700256
2007-12-04,0020700259,https://www.nba.com/game/lal-vs-min-0020700259
2007-12-04,0020700260,https://www.nba.com/game/uta-vs-sac-0020700260
2007-12-04,0020700261,https://www.nba.com/game/mil-vs-lac-0020700261
2007-12-05,0020700265,https://www.nba.com/game/chi-vs-cha-0020700265
2007-12-05,0020700264,https://www.nba.com/game/cle-vs-was-0020700264
2007-12-05,0020700263,https://www.nba.com/game/bos-vs-phi-0020700263
2007-12-05,0020700262,https://www.nba.com/game/phx-vs-tor-0020700262
2007-12-05,0020700266,https://www.nba.com/game/nyk-vs-njn-0020700266
2007-12-05,0020700267,https://www.nba.com/game/det-vs-noh-0020700267
2007-12-05,0020700269,https://www.nba.com/game/dal-vs-sas-0020700269
2007-12-05,0020700268,https://www.nba.com/game/mem-vs-hou-0020700268
2007-12-05,0020700270,https://www.nba.com/game/lal-vs-den-0020700270
2007-12-05,0020700272,https://www.nba.com/game/lac-vs-sea-0020700272
2007-12-05,0020700271,https://www.nba.com/game/mil-vs-gsw-0020700271
2007-12-06,0020700273,https://www.nba.com/game/min-vs-atl-0020700273
2007-12-06,0020700274,https://www.nba.com/game/den-vs-dal-0020700274
2007-12-06,0020700275,https://www.nba.com/game/mia-vs-por-0020700275
2007-12-07,0020700279,https://www.nba.com/game/chi-vs-det-0020700279
2007-12-07,0020700278,https://www.nba.com/game/ind-vs-orl-0020700278
2007-12-07,0020700277,https://www.nba.com/game/phx-vs-was-0020700277
2007-12-07,0020700276,https://www.nba.com/game/nyk-vs-phi-0020700276
2007-12-07,0020700281,https://www.nba.com/game/hou-vs-njn-0020700281
2007-12-07,0020700280,https://www.nba.com/game/tor-vs-bos-0020700280
2007-12-07,0020700282,https://www.nba.com/game/mem-vs-noh-0020700282
2007-12-07,0020700283,https://www.nba.com/game/uta-vs-sas-0020700283
2007-12-07,0020700284,https://www.nba.com/game/lac-vs-sac-0020700284
2007-12-07,0020700286,https://www.nba.com/game/mil-vs-sea-0020700286
2007-12-07,0020700285,https://www.nba.com/game/mia-vs-gsw-0020700285
2007-12-08,0020700288,https://www.nba.com/game/mem-vs-atl-0020700288
2007-12-08,0020700287,https://www.nba.com/game/cle-vs-cha-0020700287
2007-12-08,0020700289,https://www.nba.com/game/phi-vs-nyk-0020700289
2007-12-08,0020700290,https://www.nba.com/game/phx-vs-min-0020700290
2007-12-08,0020700292,https://www.nba.com/game/uta-vs-dal-0020700292
2007-12-08,0020700291,https://www.nba.com/game/bos-vs-chi-0020700291
2007-12-08,0020700293,https://www.nba.com/game/sac-vs-den-0020700293
2007-12-09,0020700294,https://www.nba.com/game/hou-vs-tor-0020700294
2007-12-09,0020700295,https://www.nba.com/game/mia-vs-lac-0020700295
2007-12-09,0020700297,https://www.nba.com/game/mil-vs-por-0020700297
2007-12-09,0020700296,https://www.nba.com/game/cha-vs-det-0020700296
2007-12-09,0020700299,https://www.nba.com/game/sea-vs-noh-0020700299
2007-12-09,0020700298,https://www.nba.com/game/njn-vs-was-0020700298
2007-12-09,0020700300,https://www.nba.com/game/gsw-vs-lal-0020700300
2007-12-10,0020700302,https://www.nba.com/game/atl-vs-orl-0020700302
2007-12-10,0020700301,https://www.nba.com/game/hou-vs-phi-0020700301
2007-12-10,0020700303,https://www.nba.com/game/dal-vs-nyk-0020700303
2007-12-10,0020700304,https://www.nba.com/game/mia-vs-phx-0020700304
2007-12-10,0020700305,https://www.nba.com/game/mil-vs-sac-0020700305
2007-12-12,0020700317,https://www.nba.com/game/chi-vs-ind-0020700317
2007-12-12,0020700316,https://www.nba.com/game/lac-vs-cha-0020700316
2007-12-12,0020700315,https://www.nba.com/game/min-vs-phi-0020700315
2007-12-12,0020700314,https://www.nba.com/game/dal-vs-tor-0020700314
2007-12-12,0020700319,https://www.nba.com/game/sea-vs-nyk-0020700319
2007-12-12,0020700318,https://www.nba.com/game/sac-vs-bos-0020700318
2007-12-12,0020700321,https://www.nba.com/game/det-vs-hou-0020700321
2007-12-12,0020700320,https://www.nba.com/game/orl-vs-mil-0020700320
2007-12-12,0020700322,https://www.nba.com/game/noh-vs-den-0020700322
2007-12-12,0020700323,https://www.nba.com/game/gsw-vs-por-0020700323
2007-12-12,0020700324,https://www.nba.com/game/uta-vs-phx-0020700324
2007-12-13,0020700325,https://www.nba.com/game/was-vs-mia-0020700325
2007-12-13,0020700326,https://www.nba.com/game/sas-vs-lal-0020700326
2007-12-14,0020700329,https://www.nba.com/game/tor-vs-ind-0020700329
2007-12-14,0020700327,https://www.nba.com/game/sac-vs-phi-0020700327
2007-12-14,0020700330,https://www.nba.com/game/mil-vs-bos-0020700330
2007-12-14,0020700334,https://www.nba.com/game/sea-vs-min-0020700334
2007-12-14,0020700333,https://www.nba.com/game/lac-vs-mem-0020700333
2007-12-14,0020700332,https://www.nba.com/game/atl-vs-det-0020700332
2007-12-14,0020700331,https://www.nba.com/game/cle-vs-njn-0020700331
2007-12-14,0020700328,https://www.nba.com/game/orl-vs-cha-0020700328
2007-12-14,0020700336,https://www.nba.com/game/noh-vs-dal-0020700336
2007-12-14,0020700335,https://www.nba.com/game/nyk-vs-chi-0020700335
2007-12-14,0020700337,https://www.nba.com/game/uta-vs-por-0020700337
2007-12-14,0020700338,https://www.nba.com/game/lal-vs-gsw-0020700338
2007-12-15,0020700341,https://www.nba.com/game/mem-vs-orl-0020700341
2007-12-15,0020700340,https://www.nba.com/game/cha-vs-atl-0020700340
2007-12-15,0020700339,https://www.nba.com/game/sac-vs-was-0020700339
2007-12-15,0020700344,https://www.nba.com/game/phi-vs-cle-0020700344
2007-12-15,0020700343,https://www.nba.com/game/ind-vs-mia-0020700343
2007-12-15,0020700342,https://www.nba.com/game/njn-vs-nyk-0020700342
2007-12-15,0020700345,https://www.nba.com/game/phx-vs-noh-0020700345
2007-12-15,0020700348,https://www.nba.com/game/den-vs-sas-0020700348
2007-12-15,0020700347,https://www.nba.com/game/dal-vs-hou-0020700347
2007-12-15,0020700346,https://www.nba.com/game/min-vs-mil-0020700346
2007-12-15,0020700349,https://www.nba.com/game/sea-vs-uta-0020700349
2007-12-16,0020700350,https://www.nba.com/game/gsw-vs-det-0020700350
2007-12-16,0020700351,https://www.nba.com/game/bos-vs-tor-0020700351
2007-12-16,0020700352,https://www.nba.com/game/por-vs-den-0020700352
2007-12-16,0020700353,https://www.nba.com/game/lac-vs-lal-0020700353
2007-12-17,0020700355,https://www.nba.com/game/mil-vs-cle-0020700355
2007-12-17,0020700354,https://www.nba.com/game/uta-vs-atl-0020700354
2007-12-17,0020700357,https://www.nba.com/game/min-vs-mia-0020700357
2007-12-17,0020700356,https://www.nba.com/game/ind-vs-nyk-0020700356
2007-12-17,0020700358,https://www.nba.com/game/gsw-vs-mem-0020700358
2007-12-17,0020700360,https://www.nba.com/game/phx-vs-sas-0020700360
2007-12-17,0020700359,https://www.nba.com/game/orl-vs-dal-0020700359
2007-12-17,0020700361,https://www.nba.com/game/noh-vs-por-0020700361
2007-12-18,0020700362,https://www.nba.com/game/sac-vs-njn-0020700362
2007-12-18,0020700363,https://www.nba.com/game/lal-vs-chi-0020700363
2007-12-18,0020700364,https://www.nba.com/game/tor-vs-lac-0020700364
2007-12-19,0020700369,https://www.nba.com/game/det-vs-bos-0020700369
2007-12-19,0020700368,https://www.nba.com/game/phi-vs-ind-0020700368
2007-12-19,0020700367,https://www.nba.com/game/mia-vs-atl-0020700367
2007-12-19,0020700366,https://www.nba.com/game/uta-vs-cha-0020700366
2007-12-19,0020700365,https://www.nba.com/game/chi-vs-was-0020700365
2007-12-19,0020700370,https://www.nba.com/game/cle-vs-nyk-0020700370
2007-12-19,0020700373,https://www.nba.com/game/gsw-vs-min-0020700373
2007-12-19,0020700372,https://www.nba.com/game/sas-vs-mem-0020700372
2007-12-19,0020700371,https://www.nba.com/game/sac-vs-mil-0020700371
2007-12-19,0020700374,https://www.nba.com/game/orl-vs-hou-0020700374
2007-12-19,0020700375,https://www.nba.com/game/phx-vs-dal-0020700375
2007-12-19,0020700377,https://www.nba.com/game/noh-vs-sea-0020700377
2007-12-19,0020700376,https://www.nba.com/game/tor-vs-por-0020700376
2007-12-21,0020700385,https://www.nba.com/game/uta-vs-orl-0020700385
2007-12-21,0020700384,https://www.nba.com/game/nyk-vs-cha-0020700384
2007-12-21,0020700383,https://www.nba.com/game/atl-vs-was-0020700383
2007-12-21,0020700382,https://www.nba.com/game/lal-vs-phi-0020700382
2007-12-21,0020700381,https://www.nba.com/game/chi-vs-bos-0020700381
2007-12-21,0020700387,https://www.nba.com/game/ind-vs-min-0020700387
2007-12-21,0020700386,https://www.nba.com/game/mem-vs-det-0020700386
2007-12-21,0020700388,https://www.nba.com/game/lac-vs-dal-0020700388
2007-12-21,0020700389,https://www.nba.com/game/den-vs-por-0020700389
2007-12-21,0020700390,https://www.nba.com/game/tor-vs-sea-0020700390
2007-12-22,0020700391,https://www.nba.com/game/was-vs-ind-0020700391
2007-12-22,0020700393,https://www.nba.com/game/uta-vs-mia-0020700393
2007-12-22,0020700392,https://www.nba.com/game/gsw-vs-njn-0020700392
2007-12-22,0020700395,https://www.nba.com/game/min-vs-noh-0020700395
2007-12-22,0020700394,https://www.nba.com/game/phi-vs-mem-0020700394
2007-12-22,0020700398,https://www.nba.com/game/lac-vs-sas-0020700398
2007-12-22,0020700397,https://www.nba.com/game/cha-vs-mil-0020700397
2007-12-22,0020700396,https://www.nba.com/game/hou-vs-chi-0020700396
2007-12-22,0020700399,https://www.nba.com/game/tor-vs-phx-0020700399
2007-12-23,0020700400,https://www.nba.com/game/lal-vs-nyk-0020700400
2007-12-23,0020700402,https://www.nba.com/game/gsw-vs-cle-0020700402
2007-12-23,0020700401,https://www.nba.com/game/hou-vs-det-0020700401
2007-12-23,0020700403,https://www.nba.com/game/orl-vs-bos-0020700403
2007-12-23,0020700404,https://www.nba.com/game/den-vs-sac-0020700404
2007-12-25,0020700405,https://www.nba.com/game/mia-vs-cle-0020700405
2007-12-25,0020700406,https://www.nba.com/game/phx-vs-lal-0020700406
2007-12-25,0020700407,https://www.nba.com/game/sea-vs-por-0020700407
2007-12-26,0020700408,https://www.nba.com/game/mia-vs-phi-0020700408
2007-12-26,0020700411,https://www.nba.com/game/nyk-vs-orl-0020700411
2007-12-26,0020700410,https://www.nba.com/game/ind-vs-atl-0020700410
2007-12-26,0020700409,https://www.nba.com/game/was-vs-cha-0020700409
2007-12-26,0020700412,https://www.nba.com/game/det-vs-njn-0020700412
2007-12-26,0020700413,https://www.nba.com/game/noh-vs-mem-0020700413
2007-12-26,0020700414,https://www.nba.com/game/chi-vs-sas-0020700414
2007-12-26,0020700416,https://www.nba.com/game/dal-vs-uta-0020700416
2007-12-26,0020700415,https://www.nba.com/game/mil-vs-den-0020700415
2007-12-26,0020700417,https://www.nba.com/game/bos-vs-sac-0020700417
